match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,class,5Last_Gamesaway_team_api_id,5Last_Gameshome_team_api_id,five_last_meetings_for away_team_api_id,five_last_meetings_for home_team_api_id,avg_performane_of_main_home_players,avg_performane_of_all_home_players,avg_performane_of_main_away_players,avg_performane_of_all_away_players,home_team_avg_game_week,away_team_avg_game_week,home_team_avg_age,away_team_avg_age
1229393,8659,8472,2,1,Win,0.46666666700000003,0.26666666699999997,0.066666667,0.8666666670000001,76.03113845,73.72868183,76.44553049,73.62706893,0.616118769883351,0.703716814159292,28.840226136116566,29.299915700737632
1229394,8654,8586,2,3,Defeat,0.6,0.26666666699999997,0.666666667,0.26666666699999997,74.70656085,72.77240695,81.46477805,78.93344616,0.6246458923512749,0.7416725726435152,29.174101027397263,29.126696643312773
1229395,10252,8456,0,1,Defeat,0.533333333,0.333333333,0.8,0.2,74.56908425,71.12281776,83.94859863,80.74854056,0.7434069850320741,0.7290622763063708,30.568833041507883,29.126696643312773
1229396,8455,8659,1,0,Win,0.46666666700000003,0.46666666700000003,0.4,0.6,82.94965899,80.6170589,75.03626666,72.60519913,0.7425742574257427,0.616118769883351,29.126696643312773,28.840226136116566
1229398,8668,9798,3,1,Win,0.46666666700000003,0.333333333,0.2,0.0,79.03925,76.14151057,69.27820817,67.73932721,0.7437810945273632,0.9888475836431228,29.057700290577,32.096014943960135
1229400,10260,9850,4,0,Win,0.4,0.8666666670000001,0.2,0.4,84.41741658,81.32023346,73.32921877,71.03831477,0.7420494699646643,0.6018465089440277,29.360830479452062,30.56770444167704
1229401,8466,10172,1,2,Defeat,0.2,0.333333333,0.0,0.2,75.80755029,72.9804208,78.66647543,75.27378556,0.7743589743589743,0.5714285714285714,30.56770444167704,30.56770444167704
1229402,10194,8654,0,1,Defeat,0.2,0.26666666699999997,0.333333333,0.533333333,74.74396037,72.32372875,74.70656085,72.74651586,0.7423117709437964,0.6246458923512749,29.20912539515279,29.174101027397263
1229403,8472,9879,2,2,Draw,0.46666666700000003,0.26666666699999997,0.533333333,0.333333333,76.44553049,73.62706893,78.64256067,76.33927438,0.703716814159292,0.7454632282712512,29.299915700737632,30.568833041507883
1229404,10003,10261,1,0,Win,0.6,0.46666666700000003,0.2,0.2,75.51208081,73.00764239,77.24177966,74.94210855,0.7060518731988472,0.6485148514851485,32.4368387776607,28.97784489267609
1229405,8586,9825,2,1,Win,0.8666666670000001,0.7333333329999999,0.46666666700000003,0.46666666700000003,81.46477805,78.87421396,81.42453266,78.52089955,0.7416725726435152,0.7447861435136091,29.126696643312773,29.118792808219187
1229406,8528,8650,0,4,Defeat,0.533333333,0.333333333,0.4,0.4,75.01336538,73.23060294,82.76518100000001,79.61328026,0.7576280944156591,0.7433628318584071,31.71126685781034,28.84206869168156
1229407,9825,8668,0,0,Draw,0.8666666670000001,0.8,0.066666667,0.8666666670000001,81.51309475,79.52366679,79.72625,77.02260391,0.7447861435136091,0.7437810945273632,29.118792808219187,29.057700290577
1229408,9879,8455,0,3,Defeat,0.6,0.533333333,0.46666666700000003,0.26666666699999997,79.00501126,76.30217946,83.87651084,80.32441775,0.7454632282712512,0.7425742574257427,30.568833041507883,29.126696643312773
1229409,8650,8586,3,2,Win,0.8666666670000001,0.533333333,0.8666666670000001,0.066666667,82.14905196,79.02826569,81.27676225,78.08504852,0.7433628318584071,0.7416725726435152,28.84206869168156,29.126696643312773
1229410,8456,8528,1,0,Win,0.666666667,0.8,0.0,1.0,84.91472871,81.78158743,74.98211538,72.55590888,0.7290622763063708,0.7576280944156591,29.126696643312773,31.71126685781034
1229412,10261,10194,2,1,Win,0.26666666699999997,0.6,0.6,0.4,77.24177966,74.94210855,74.74396037,72.22776915,0.6485148514851485,0.7423117709437964,28.97784489267609,29.20912539515279
1229413,9850,8466,0,0,Draw,0.26666666699999997,0.4,0.066666667,0.066666667,72.73636163,70.64073508,75.78496965,73.04690097,0.6018465089440277,0.7743589743589743,30.56770444167704,30.56770444167704
1229414,10172,8472,3,1,Win,0.133333333,0.333333333,0.46666666700000003,0.066666667,77.2310717,74.7206671,76.44553049,73.62706893,0.5714285714285714,0.703716814159292,30.56770444167704,29.299915700737632
1229415,9798,10252,1,2,Defeat,0.26666666699999997,0.26666666699999997,0.2,0.0,69.27820817,67.55262144,74.83215162,71.41558055,0.9888475836431228,0.7434069850320741,32.096014943960135,30.568833041507883
1229416,8659,10003,2,1,Win,0.46666666700000003,0.4,0.6,0.0,75.98200694,73.18208684,75.51208081,72.96298306,0.616118769883351,0.7060518731988472,28.840226136116566,32.4368387776607
1229417,8654,10260,2,2,Draw,0.8,0.533333333,1.0,0.0,73.95138843,72.16568758,84.543467,81.2769537,0.6246458923512749,0.7420494699646643,29.174101027397263,29.360830479452062
1228301,8455,9798,4,2,Win,0.066666667,0.6,0.0,0.0,83.87651084,81.78330724,70.06913115,68.52654379,0.7425742574257427,0.9888475836431228,29.126696643312773,32.096014943960135
1228302,8650,9825,0,2,Defeat,0.333333333,0.26666666699999997,0.533333333,0.333333333,82.59691176,79.17373367,81.16267726,77.26853505,0.7433628318584071,0.7447861435136091,28.84206869168156,29.118792808219187
1228303,8456,10172,3,1,Win,0.26666666699999997,0.8666666670000001,0.0,0.4,84.99956388,81.80829150000001,76.91587302,75.03911214,0.7290622763063708,0.5714285714285714,29.126696643312773,30.56770444167704
1228304,10261,10252,1,1,Draw,0.133333333,0.4,0.46666666700000003,0.46666666700000003,78.86380647,76.24223648,75.99903205,72.79099348,0.6485148514851485,0.7434069850320741,28.97784489267609,30.568833041507883
1228305,8466,10260,2,3,Defeat,0.6,0.0,0.0,0.0,74.56440688,72.01551356,83.38725785,79.33841671,0.7743589743589743,0.7420494699646643,30.56770444167704,29.360830479452062
1228306,10003,8472,2,2,Draw,0.2,0.666666667,0.26666666699999997,0.066666667,75.02622222,73.11162275,76.44553049,74.59060019,0.7060518731988472,0.703716814159292,32.4368387776607,29.299915700737632
1228309,8586,9850,1,1,Draw,0.333333333,0.533333333,0.2,0.2,80.75838618,77.80682116,72.82442529,70.35814388,0.7416725726435152,0.6018465089440277,29.126696643312773,30.56770444167704
1228318,8659,8668,2,0,Win,0.7333333329999999,0.6,0.8,0.2,75.03626666,72.60519913,79.72625,77.23846072,0.616118769883351,0.7437810945273632,28.840226136116566,29.057700290577
1228319,8654,9879,3,0,Win,0.6,0.26666666699999997,0.333333333,0.533333333,74.32531085,72.59014078,77.73769267,76.00381244,0.6246458923512749,0.7454632282712512,29.174101027397263,30.568833041507883
1228320,8528,10194,2,2,Draw,0.26666666699999997,0.8,0.2,0.6,74.63753205,73.03645456,75.28867677,72.91964572,0.7576280944156591,0.7423117709437964,31.71126685781034,29.20912539515279
1229418,10252,10172,3,2,Win,0.46666666700000003,0.46666666700000003,0.2,0.2,74.83215162,71.41558055,78.47123733,75.57286359999999,0.7434069850320741,0.5714285714285714,30.568833041507883,30.56770444167704
1229419,8455,8654,2,0,Win,0.4,0.46666666700000003,0.26666666699999997,0.666666667,82.94965899,79.95196325,73.95138843,71.6783786,0.7425742574257427,0.6246458923512749,29.126696643312773,29.174101027397263
1229420,8668,8456,2,0,Win,0.533333333,0.46666666700000003,0.26666666699999997,0.666666667,78.57734524,75.75807492,83.07222548,80.56578702,0.7437810945273632,0.7290622763063708,29.057700290577,29.126696643312773
1229421,10260,9798,1,0,Win,0.2,1.0,0.0,0.2,84.49235589,80.3577153,69.41136467,68.18053011,0.7420494699646643,0.9888475836431228,29.360830479452062,32.096014943960135
1229422,8466,8650,3,1,Win,0.666666667,0.333333333,0.2,0.0,75.80755029,73.0571649,81.93567404,78.40756031,0.7743589743589743,0.7433628318584071,30.56770444167704,28.84206869168156
1229423,10194,8659,0,0,Draw,0.6,0.2,0.066666667,0.8666666670000001,75.43524242,72.85667358,75.98200694,73.19369975,0.7423117709437964,0.616118769883351,29.20912539515279,28.840226136116566
1229424,8472,9850,1,1,Draw,0.4,0.066666667,0.4,0.2,76.44553049,74.25497122,73.32921877,70.79108872,0.703716814159292,0.6018465089440277,29.299915700737632,30.56770444167704
1229426,10003,9825,0,2,Defeat,0.666666667,0.4,0.2,0.4,75.50930303,72.91060054,80.99828745,77.52552039,0.7060518731988472,0.7447861435136091,32.4368387776607,29.118792808219187
1229427,8586,9879,0,1,Defeat,0.533333333,0.8,0.0,1.0,81.29611708,77.94760112,78.64256067,76.33927438,0.7416725726435152,0.7454632282712512,29.126696643312773,30.568833041507883
1229428,8528,10261,2,1,Win,0.6,0.333333333,0.666666667,0.26666666699999997,74.54655983,71.89075737,76.44378188,74.43264611,0.7576280944156591,0.6485148514851485,31.71126685781034,28.97784489267609
1229430,9825,9798,4,1,Win,0.0,0.8,0.0,0.2,81.49118333,79.29333713,70.43453001,68.87901629,0.7447861435136091,0.9888475836431228,29.118792808219187,32.096014943960135
1229431,10252,8650,1,2,Defeat,0.6,0.6,0.46666666700000003,0.46666666700000003,74.5157265,70.69210837,82.76518100000001,79.83746187,0.7434069850320741,0.7433628318584071,30.568833041507883,28.84206869168156
1229432,8668,10194,1,0,Win,0.26666666699999997,0.46666666700000003,0.533333333,0.333333333,79.20734524,76.54383249,75.47857576,72.87637055,0.7437810945273632,0.7423117709437964,29.057700290577,29.20912539515279
1229433,9879,10172,3,2,Win,0.4,0.533333333,0.2,0.4,78.64256067,76.33927438,78.29079289,75.27356800000001,0.7454632282712512,0.5714285714285714,30.568833041507883,30.56770444167704
1229434,8456,10261,4,0,Win,0.4,0.46666666700000003,0.0,1.0,84.99956388,82.47397014,76.38596169,73.57531954,0.7290622763063708,0.6485148514851485,29.126696643312773,28.97784489267609
1229435,8466,8455,2,1,Win,0.6,0.46666666700000003,0.066666667,0.066666667,74.66830065,72.30150479,82.98518315,78.99860851,0.7743589743589743,0.7425742574257427,30.56770444167704,29.126696643312773
1229436,8472,10260,0,1,Defeat,1.0,0.133333333,0.8666666670000001,0.066666667,76.00743525,73.20943719,83.05893039,79.24338769,0.703716814159292,0.7420494699646643,29.299915700737632,29.360830479452062
1229437,10003,8586,1,2,Defeat,0.6,0.4,0.4,0.0,75.51208081,73.32227614,80.78144472,78.07266587,0.7060518731988472,0.7416725726435152,32.4368387776607,29.126696643312773
1229438,8654,8659,3,1,Win,0.666666667,0.4,0.46666666700000003,0.26666666699999997,73.95138843,72.16568758,76.03113845,73.24929115,0.6246458923512749,0.616118769883351,29.174101027397263,28.840226136116566
1229439,8528,9850,1,0,Win,0.4,0.46666666700000003,0.333333333,0.133333333,74.54655983,71.89075737,73.32921877,70.9271345,0.7576280944156591,0.6018465089440277,31.71126685781034,30.56770444167704
1229440,8455,8472,2,1,Win,0.133333333,0.6,0.2,0.8,82.2900189,79.42608668,76.17145642,73.15411679,0.7425742574257427,0.703716814159292,29.126696643312773,29.299915700737632
1229441,8650,8654,0,0,Draw,0.4,0.8,0.2,0.8,82.76518100000001,79.83746187,73.58614072,71.95069129999999,0.7433628318584071,0.6246458923512749,28.84206869168156,29.174101027397263
1229442,10260,8456,1,2,Defeat,0.6,1.0,0.46666666700000003,0.46666666700000003,83.73059118,80.41448803,84.99956388,82.03138662,0.7420494699646643,0.7290622763063708,29.360830479452062,29.126696643312773
1229443,10261,9879,1,0,Win,0.7333333329999999,0.4,0.666666667,0.26666666699999997,76.44391623,75.03709093,78.64256067,75.64075465,0.6485148514851485,0.7454632282712512,28.97784489267609,30.568833041507883
1229444,9850,10003,2,2,Draw,0.2,0.333333333,0.0,0.6,73.32921877,70.79108872,75.02622222,72.82181372,0.6018465089440277,0.7060518731988472,30.56770444167704,32.4368387776607
1229445,10172,8528,1,1,Draw,0.6,0.4,0.26666666699999997,0.26666666699999997,77.93345956,74.8044771,74.54655983,71.89075737,0.5714285714285714,0.7576280944156591,30.56770444167704,31.71126685781034
1229446,9798,8466,0,2,Defeat,0.46666666700000003,0.0,0.2,0.0,69.80807407,67.87848227,75.69845938,73.00757813,0.9888475836431228,0.7743589743589743,32.096014943960135,30.56770444167704
1229448,10194,10252,1,3,Defeat,0.4,0.066666667,0.26666666699999997,0.46666666700000003,75.40861905,72.78953895,74.87384615,69.91731428,0.7423117709437964,0.7434069850320741,29.20912539515279,30.568833041507883
1229449,8586,8668,2,2,Draw,0.6,0.6,0.666666667,0.26666666699999997,80.42548019,77.9819766,79.20734524,76.61278872,0.7416725726435152,0.7437810945273632,29.126696643312773,29.057700290577
1229450,8659,9825,1,2,Defeat,0.8,0.46666666700000003,0.666666667,0.26666666699999997,74.93754871,72.57793916,81.49118333,79.29333713,0.616118769883351,0.7447861435136091,28.840226136116566,29.118792808219187
1229451,9825,9850,3,1,Win,0.2,0.8,0.26666666699999997,0.26666666699999997,80.91380016,79.09418705,72.95028117,70.88673157,0.7447861435136091,0.6018465089440277,29.118792808219187,30.56770444167704
1229452,10252,9879,1,1,Draw,0.666666667,0.6,0.4,0.4,74.98241758,69.96666493,78.59321002,75.96369383,0.7434069850320741,0.7454632282712512,30.568833041507883,30.568833041507883
1229453,8455,8586,2,2,Draw,0.7333333329999999,0.8666666670000001,0.2,0.6,83.22952009999999,80.6968659,81.46107435,78.88925424,0.7425742574257427,0.7416725726435152,29.126696643312773,29.126696643312773
1229454,8668,10172,2,0,Win,0.46666666700000003,0.666666667,0.333333333,0.133333333,79.72625,77.16078055,78.66647543,75.61908168,0.7437810945273632,0.5714285714285714,29.057700290577,30.56770444167704
1229455,8456,8659,1,0,Win,0.26666666699999997,0.666666667,0.26666666699999997,0.666666667,82.46453317,80.08949528,75.2650302,72.36130849,0.7290622763063708,0.616118769883351,29.126696643312773,28.840226136116566
1229456,10261,8472,0,3,Defeat,0.133333333,0.4,0.2,0.6,77.24177966,75.68742972,76.29190729999999,73.41870899,0.6485148514851485,0.703716814159292,28.97784489267609,29.299915700737632
1229457,9798,8650,0,0,Draw,0.666666667,0.0,0.2,0.0,70.0484189,68.47009154,82.76518100000001,79.91558504,0.9888475836431228,0.7433628318584071,32.096014943960135,28.84206869168156
1229458,8466,8654,1,1,Draw,0.46666666700000003,0.666666667,0.2,0.0,76.13179272,73.08966271,73.88445722,72.08628971,0.7743589743589743,0.6246458923512749,30.56770444167704,29.174101027397263
1229459,10194,10260,0,2,Defeat,0.8,0.066666667,0.8666666670000001,0.066666667,74.91485561,72.49425999,84.543467,81.76907491,0.7423117709437964,0.7420494699646643,29.20912539515279,29.360830479452062
1229460,8528,10003,2,3,Defeat,0.2,0.333333333,0.46666666700000003,0.066666667,74.68211538,71.84106678,75.48708081,72.5132832,0.7576280944156591,0.7060518731988472,31.71126685781034,32.4368387776607
1229461,9879,9825,0,1,Defeat,0.8666666670000001,0.46666666700000003,0.4,0.4,78.48892430000001,75.25759935,81.51309475,79.48914323,0.7454632282712512,0.7447861435136091,30.568833041507883,29.118792808219187
1229462,8650,8455,2,2,Draw,0.8,0.533333333,0.066666667,0.8666666670000001,82.76518100000001,79.83746187,82.96802816,79.78006395,0.7433628318584071,0.7425742574257427,28.84206869168156,29.126696643312773
1229463,10260,10252,3,0,Win,0.666666667,0.666666667,0.066666667,0.8666666670000001,83.65630547,80.41800709,75.46652015,71.54969523,0.7420494699646643,0.7434069850320741,29.360830479452062,30.568833041507883
1229464,9850,9798,2,1,Win,0.066666667,0.2,0.066666667,0.066666667,72.73636163,70.44774457,70.0484189,68.07291286,0.6018465089440277,0.9888475836431228,30.56770444167704,32.096014943960135
1229465,10172,10194,0,2,Defeat,0.066666667,0.26666666699999997,0.2,0.4,77.05062726,73.8257221,75.54602444,73.16758919,0.5714285714285714,0.7423117709437964,30.56770444167704,29.20912539515279
1229466,8472,8668,1,0,Win,0.7333333329999999,0.26666666699999997,0.7333333329999999,0.133333333,76.29190729999999,73.32724894,79.31425,76.90428704,0.703716814159292,0.7437810945273632,29.299915700737632,29.057700290577
1229467,10003,8466,0,0,Draw,0.7333333329999999,0.26666666699999997,0.066666667,0.066666667,75.51208081,73.19324845,75.29607843,72.36363873,0.7060518731988472,0.7743589743589743,32.4368387776607,30.56770444167704
1229468,8586,8456,3,1,Win,0.8,0.46666666700000003,0.8666666670000001,0.066666667,81.45964985,78.87188296,83.98376346,81.49563205,0.7416725726435152,0.7290622763063708,29.126696643312773,29.126696643312773
1229469,8659,10261,1,1,Draw,0.4,0.26666666699999997,0.46666666700000003,0.46666666700000003,75.88328899,72.30160899,77.07941407,73.69860205,0.616118769883351,0.6485148514851485,28.840226136116566,28.97784489267609
1229470,8654,8528,2,0,Win,0.46666666700000003,0.4,0.6,0.4,73.95138843,72.16568758,74.68211538,71.95237353,0.6246458923512749,0.7576280944156591,29.174101027397263,31.71126685781034
1229471,9825,10260,1,1,Draw,0.666666667,0.8666666670000001,0.8,0.2,81.51309475,79.80744587,83.92462912,80.53997239,0.7447861435136091,0.7420494699646643,29.118792808219187,29.360830479452062
1229472,10252,8472,6,1,Win,0.46666666700000003,0.46666666700000003,0.533333333,0.333333333,74.87384615,70.85489004,76.29190729999999,73.54166937,0.7434069850320741,0.703716814159292,30.568833041507883,29.299915700737632
1229473,8455,10003,2,0,Win,0.133333333,0.666666667,0.133333333,0.333333333,83.55151084,80.7558353,75.51208081,73.77182144,0.7425742574257427,0.7060518731988472,29.126696643312773,32.4368387776607
1229475,8668,9879,1,0,Win,0.26666666699999997,0.533333333,0.133333333,0.7333333329999999,79.72625,77.17792340000001,78.48892430000001,75.09893193,0.7437810945273632,0.7454632282712512,29.057700290577,30.568833041507883
1229476,8456,8654,2,1,Win,0.6,0.6,0.26666666699999997,0.666666667,85.52242102,82.97116327,73.95138843,72.16568758,0.7290622763063708,0.6246458923512749,29.126696643312773,29.174101027397263
1229477,10261,8650,0,6,Defeat,0.4,0.26666666699999997,0.46666666700000003,0.46666666700000003,77.24177966,73.89970398,81.59405196,79.3051305,0.6485148514851485,0.7433628318584071,28.97784489267609,28.84206869168156
1229478,9798,10172,0,0,Draw,0.066666667,0.066666667,0.066666667,0.066666667,70.0484189,68.07291286,77.03329392,74.68954555,0.9888475836431228,0.5714285714285714,32.096014943960135,30.56770444167704
1229479,8466,8659,0,3,Defeat,0.333333333,0.7333333329999999,0.2,0.0,75.29607843,72.36363873,76.03113845,73.05741358,0.7743589743589743,0.616118769883351,30.56770444167704,28.840226136116566
1229480,10194,9850,1,0,Win,0.333333333,0.26666666699999997,0.26666666699999997,0.26666666699999997,75.54602444,73.04171506,72.43489655,70.13365705,0.7423117709437964,0.6018465089440277,29.20912539515279,30.56770444167704
1229481,8528,8586,2,2,Draw,0.46666666700000003,0.46666666700000003,0.46666666700000003,0.46666666700000003,74.54655983,71.94757555,81.44029501,78.66265253,0.7576280944156591,0.7416725726435152,31.71126685781034,29.126696643312773
1229482,9879,9798,2,4,Defeat,0.133333333,0.066666667,0.066666667,0.066666667,78.64256067,76.11499708,70.0484189,68.4076282,0.7454632282712512,0.9888475836431228,30.568833041507883,32.096014943960135
